s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr,s3_path,s3_label,s3_snr,s4_path,s4_label,s4_snr,s5_path,s5_label,s5_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/l7UJKNzBRXk_000160.wav,music,0.3247440401618098,/work107/luoxiaoxue/data/VGGSound/audios_16k/E9_ezJdqVOQ_000030.wav,speech,-0.9272611543978391,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Ra_sGKxUdA_000030.wav,speech,2.4451639878438973,/work107/luoxiaoxue/data/VGGSound/audios_16k/zcX7z-03aLM_000006.wav,others,0.7820569138002762,/work107/luoxiaoxue/data/VGGSound/audios_16k/8FQ5PV0ZXH0_000170.wav,speech,0.564488344923257
/work107/luoxiaoxue/data/VGGSound/audios_16k/SMw6bAeB684_000360.wav,speech,1.6224422700910424,/work107/luoxiaoxue/data/VGGSound/audios_16k/FYE3Kn0nnuE_000050.wav,speech,-2.165579476951331,/work107/luoxiaoxue/data/VGGSound/audios_16k/y3_y1I_ngtw_000050.wav,speech,-2.5430843822196834,/work107/luoxiaoxue/data/VGGSound/audios_16k/AVIBIHvksEc_000030.wav,speech,-2.947600629860389,/work107/luoxiaoxue/data/VGGSound/audios_16k/_kHwzBbVGb4_000100.wav,others,2.6842458788450907
/work107/luoxiaoxue/data/VGGSound/audios_16k/t4BPGCphqU0_000030.wav,music,-0.7341564234526472,/work107/luoxiaoxue/data/VGGSound/audios_16k/5PigxN9DWEM_000030.wav,speech,2.9219199071211506,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZKPYhdndV1U_000170.wav,music,1.6599685870481506,/work107/luoxiaoxue/data/VGGSound/audios_16k/XpmpHxTcHDQ_000170.wav,music,0.6073982662977411,/work107/luoxiaoxue/data/VGGSound/audios_16k/kgn27MhfCmM_000250.wav,music,2.941190590923739
/work107/luoxiaoxue/data/VGGSound/audios_16k/Q-yt09-INxg_000040.wav,music,-1.7002082999583679,/work107/luoxiaoxue/data/VGGSound/audios_16k/pU4gppmFul0_000190.wav,music,-1.2544921114625538,/work107/luoxiaoxue/data/VGGSound/audios_16k/Us2vbxa3sYk_000280.wav,speech,-2.6659191719656494,/work107/luoxiaoxue/data/VGGSound/audios_16k/8E9i__RmVHE_000000.wav,music,-1.66743766931174,/work107/luoxiaoxue/data/VGGSound/audios_16k/9FIdrP7ej3U_000030.wav,speech,-2.615655594649585
/work107/luoxiaoxue/data/VGGSound/audios_16k/vxzWZwUReBg_000247.wav,speech,-2.395842465465206,/work107/luoxiaoxue/data/VGGSound/audios_16k/qd8LeEiahMM_000140.wav,music,-1.7368792480687911,/work107/luoxiaoxue/data/VGGSound/audios_16k/7xTqZLzrmmY_000030.wav,speech,-1.4473300543571028,/work107/luoxiaoxue/data/VGGSound/audios_16k/Sc2KLejt_Ug_000060.wav,speech,-1.8414036898234984,/work107/luoxiaoxue/data/VGGSound/audios_16k/AmTj6J1RIeo_000030.wav,speech,-1.8672687565493729
/work107/luoxiaoxue/data/VGGSound/audios_16k/5RIdCKaptnA_000030.wav,speech,-1.167046464568582,/work107/luoxiaoxue/data/VGGSound/audios_16k/cFN8NtTrYzA_000030.wav,music,-2.593512044388612,/work107/luoxiaoxue/data/VGGSound/audios_16k/U-NVFRJ0M9A_000160.wav,speech,1.1297752527732827,/work107/luoxiaoxue/data/VGGSound/audios_16k/5NQILzmGTNY_000030.wav,speech,-1.2073265158396356,/work107/luoxiaoxue/data/VGGSound/audios_16k/tK14ydbkgvA_000080.wav,music,0.4005538064043752
/work107/luoxiaoxue/data/VGGSound/audios_16k/M41rl6thqSE_000050.wav,music,2.1953806546681527,/work107/luoxiaoxue/data/VGGSound/audios_16k/H-XCKelYUdY_000030.wav,music,-1.8797057935063355,/work107/luoxiaoxue/data/VGGSound/audios_16k/CjBDGHcA65s_000030.wav,speech,1.528116616511456,/work107/luoxiaoxue/data/VGGSound/audios_16k/WEVPMIx6BNU_000070.wav,speech,0.7780365423996498,/work107/luoxiaoxue/data/VGGSound/audios_16k/ssvTzup-aW4_000170.wav,music,-0.8888682092415685
/work107/luoxiaoxue/data/VGGSound/audios_16k/7jCWljBWjW4_000020.wav,music,1.10144743215485,/work107/luoxiaoxue/data/VGGSound/audios_16k/tMSBMT-qvfk_000000.wav,others,0.8419540691095015,/work107/luoxiaoxue/data/VGGSound/audios_16k/6CB79qSX5oI_000030.wav,speech,-2.0999913644511956,/work107/luoxiaoxue/data/VGGSound/audios_16k/QlrlhtJw3OA_000060.wav,speech,2.4175773247200087,/work107/luoxiaoxue/data/VGGSound/audios_16k/5f3sGN2jvoU_000272.wav,music,0.8419144684392563
/work107/luoxiaoxue/data/VGGSound/audios_16k/4SG5_5E44bU_000030.wav,speech,1.6232189553019918,/work107/luoxiaoxue/data/VGGSound/audios_16k/32nDQlgpVX4_000060.wav,speech,-2.631241600319293,/work107/luoxiaoxue/data/VGGSound/audios_16k/XXwnh2r6q4s_000080.wav,music,2.355964998381814,/work107/luoxiaoxue/data/VGGSound/audios_16k/a2gt6vtJ14E_000234.wav,music,0.9061269336563695,/work107/luoxiaoxue/data/VGGSound/audios_16k/MQvVXJubm5I_000030.wav,speech,2.3407049039985095
/work107/luoxiaoxue/data/VGGSound/audios_16k/-jc0RWAooVI_000000.wav,others,-2.525542899614189,/work107/luoxiaoxue/data/VGGSound/audios_16k/ajU9AbPzQNU_000290.wav,music,0.7532834817650667,/work107/luoxiaoxue/data/VGGSound/audios_16k/A0vc7vMJY0k_000030.wav,speech,-2.4618537226056234,/work107/luoxiaoxue/data/VGGSound/audios_16k/WCdVk1oEbF4_000030.wav,music,2.301902047872227,/work107/luoxiaoxue/data/VGGSound/audios_16k/TDACBh4HMjQ_000010.wav,music,2.024994149093975
/work107/luoxiaoxue/data/VGGSound/audios_16k/g-CERZyC_G8_000070.wav,speech,1.6729222427429153,/work107/luoxiaoxue/data/VGGSound/audios_16k/BSDk4-dPbeA_000080.wav,music,0.8930356501316963,/work107/luoxiaoxue/data/VGGSound/audios_16k/vp13kV0AvKo_000060.wav,speech,-1.539693087767729,/work107/luoxiaoxue/data/VGGSound/audios_16k/wLFyfi4kqx4_000535.wav,music,1.3568891729831236,/work107/luoxiaoxue/data/VGGSound/audios_16k/JINh8It-OvM_000340.wav,speech,-1.218099998454797
/work107/luoxiaoxue/data/VGGSound/audios_16k/TzQPcet7vq8_000168.wav,music,-1.095814218395866,/work107/luoxiaoxue/data/VGGSound/audios_16k/FOTk7wukpBw_000090.wav,speech,1.704807547131277,/work107/luoxiaoxue/data/VGGSound/audios_16k/KE1CGA65eZo_000020.wav,others,-1.9558998412422115,/work107/luoxiaoxue/data/VGGSound/audios_16k/-AoYJNdcBZg_000050.wav,speech,1.6183469041235128,/work107/luoxiaoxue/data/VGGSound/audios_16k/4J0f9F1krM0_000030.wav,speech,2.530375134575948
/work107/luoxiaoxue/data/VGGSound/audios_16k/l_yv1_NPVyU_000340.wav,speech,2.048399827316553,/work107/luoxiaoxue/data/VGGSound/audios_16k/64zPbHPyiwE_000030.wav,speech,2.102357451579709,/work107/luoxiaoxue/data/VGGSound/audios_16k/X2-8HbB_TRE_000030.wav,speech,2.9259052361329196,/work107/luoxiaoxue/data/VGGSound/audios_16k/DD6HeCQrAoo_000170.wav,music,0.37341304914574724,/work107/luoxiaoxue/data/VGGSound/audios_16k/4w2gqIQaXg0_000030.wav,speech,-0.6595742961889419
/work107/luoxiaoxue/data/VGGSound/audios_16k/Wy9Nh9vVb4o_000000.wav,music,-0.17202446918944503,/work107/luoxiaoxue/data/VGGSound/audios_16k/yEiqUV4g1fc_000050.wav,music,2.8479657664076186,/work107/luoxiaoxue/data/VGGSound/audios_16k/8C1XbQeLzIE_000060.wav,music,-1.6052511223544288,/work107/luoxiaoxue/data/VGGSound/audios_16k/l_yv1_NPVyU_000340.wav,speech,-1.9703838836388279,/work107/luoxiaoxue/data/VGGSound/audios_16k/9G0ow3gX66Y_000110.wav,speech,2.1970300850138402
/work107/luoxiaoxue/data/VGGSound/audios_16k/WDHOU69BIwM_000020.wav,speech,-1.9696072664000506,/work107/luoxiaoxue/data/VGGSound/audios_16k/gTa5Yd8Jk3A_000280.wav,music,-1.8158882230970117,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZoGBNSf5_RM_000180.wav,music,-2.565319250328512,/work107/luoxiaoxue/data/VGGSound/audios_16k/CTtc7R99ur8_000030.wav,music,0.722507267182213,/work107/luoxiaoxue/data/VGGSound/audios_16k/J1hAxA5VdSc_000442.wav,music,1.1803286888266458
/work107/luoxiaoxue/data/VGGSound/audios_16k/10RuctBoBuI_000030.wav,speech,1.812674318272511,/work107/luoxiaoxue/data/VGGSound/audios_16k/nSzA6dFKS4U_000010.wav,others,-1.3249614141796644,/work107/luoxiaoxue/data/VGGSound/audios_16k/DiJKMmsS5S4_000040.wav,speech,-1.7144267011184633,/work107/luoxiaoxue/data/VGGSound/audios_16k/3En2hFi_QyM_000030.wav,speech,-0.02582137883850999,/work107/luoxiaoxue/data/VGGSound/audios_16k/APeqc3s0Kvo_000110.wav,music,-1.0522063893891451
/work107/luoxiaoxue/data/VGGSound/audios_16k/7XhFaY-E1D0_000275.wav,music,2.7706282102913056,/work107/luoxiaoxue/data/VGGSound/audios_16k/bjcc0IaF0Is_000120.wav,speech,-1.4238377309545958,/work107/luoxiaoxue/data/VGGSound/audios_16k/dfA32yXUIHE_000020.wav,music,0.7736216788318968,/work107/luoxiaoxue/data/VGGSound/audios_16k/7q8qPZUMSWk_000030.wav,speech,-1.2134453575350275,/work107/luoxiaoxue/data/VGGSound/audios_16k/BSGxnxqAO5w_000030.wav,speech,-2.7044945306332164
/work107/luoxiaoxue/data/VGGSound/audios_16k/YUwWWuR-sUU_000030.wav,music,0.06539017896772492,/work107/luoxiaoxue/data/VGGSound/audios_16k/Jyswgt_-XO8_000090.wav,music,2.1536106944423645,/work107/luoxiaoxue/data/VGGSound/audios_16k/AmO3EWBS4AU_000010.wav,music,-2.6077223063104826,/work107/luoxiaoxue/data/VGGSound/audios_16k/c4n_yf2xg8Y_000020.wav,speech,0.8435306104342475,/work107/luoxiaoxue/data/VGGSound/audios_16k/LbotTJO5WXk_000030.wav,music,0.9277946572785503
/work107/luoxiaoxue/data/VGGSound/audios_16k/0Vk7uLPqayM_000020.wav,others,-0.6635873526388476,/work107/luoxiaoxue/data/VGGSound/audios_16k/3I2UEw__d0k_000270.wav,music,1.7452967660477938,/work107/luoxiaoxue/data/VGGSound/audios_16k/mEsJ49a5t3E_000050.wav,music,-1.3011345779065733,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ix_q_PbsC7k_000030.wav,music,-2.81276305851752,/work107/luoxiaoxue/data/VGGSound/audios_16k/WtSwqtjdyy8_000030.wav,speech,-2.070332829806891
/work107/luoxiaoxue/data/VGGSound/audios_16k/3NYAAJUIBHg_000030.wav,speech,0.13513549881129627,/work107/luoxiaoxue/data/VGGSound/audios_16k/AgtciVcQW_k_000070.wav,music,1.2713691929101314,/work107/luoxiaoxue/data/VGGSound/audios_16k/0FI78Sv_BL4_000030.wav,speech,2.410252099284379,/work107/luoxiaoxue/data/VGGSound/audios_16k/lN5rRrKcuVo_000030.wav,music,-1.470759016891557,/work107/luoxiaoxue/data/VGGSound/audios_16k/SL6euTEK8zA_000220.wav,speech,-0.9434869920475277
/work107/luoxiaoxue/data/VGGSound/audios_16k/A0ciL4tAh9c_000020.wav,others,1.9440474796913358,/work107/luoxiaoxue/data/VGGSound/audios_16k/b_Zvz_SQs-4_000180.wav,others,2.721891944912649,/work107/luoxiaoxue/data/VGGSound/audios_16k/WKav4fkfjcg_000250.wav,music,-0.750922624638863,/work107/luoxiaoxue/data/VGGSound/audios_16k/9V9TZ_H9S3A_000000.wav,music,-1.8120093387345972,/work107/luoxiaoxue/data/VGGSound/audios_16k/_KDsnpPCClU_000030.wav,speech,1.485578619229817
/work107/luoxiaoxue/data/VGGSound/audios_16k/UOi_YMDgTiM_000000.wav,speech,-1.2143432445184343,/work107/luoxiaoxue/data/VGGSound/audios_16k/RGurTRr5gOY_000049.wav,music,-1.8113146360679186,/work107/luoxiaoxue/data/VGGSound/audios_16k/vnn25GVoOGY_000000.wav,speech,2.8023465294799097,/work107/luoxiaoxue/data/VGGSound/audios_16k/sZEDSxpzS8I_000111.wav,music,1.512100078479751,/work107/luoxiaoxue/data/VGGSound/audios_16k/-7884X3Z6b4_000030.wav,speech,-2.9601680603255938
/work107/luoxiaoxue/data/VGGSound/audios_16k/XOTSovKwxLk_000030.wav,speech,0.381476651163279,/work107/luoxiaoxue/data/VGGSound/audios_16k/kozyabzh8Gs_000220.wav,music,0.4827859859295387,/work107/luoxiaoxue/data/VGGSound/audios_16k/6eBWfUTgEsM_000030.wav,speech,-1.662117735501908,/work107/luoxiaoxue/data/VGGSound/audios_16k/quWM2JxfeGI_000120.wav,speech,1.1291235594741318,/work107/luoxiaoxue/data/VGGSound/audios_16k/_Hjrm4yZ2Q8_000030.wav,speech,-0.6335745574542959
/work107/luoxiaoxue/data/VGGSound/audios_16k/Bllfhno5dLA_000030.wav,speech,-2.285346600230059,/work107/luoxiaoxue/data/VGGSound/audios_16k/01_sfLC74xs_000030.wav,speech,1.3532557507115621,/work107/luoxiaoxue/data/VGGSound/audios_16k/X7so5Y-VxEE_000110.wav,music,1.0925547988915811,/work107/luoxiaoxue/data/VGGSound/audios_16k/1OsEAVfqRvI_000030.wav,speech,-0.2600814354593064,/work107/luoxiaoxue/data/VGGSound/audios_16k/443rTNtiUsY_000000.wav,others,0.9637387020125439
/work107/luoxiaoxue/data/VGGSound/audios_16k/Ay6sCuxbieE_000220.wav,speech,2.104802662734471,/work107/luoxiaoxue/data/VGGSound/audios_16k/boXzdQsJe2k_000011.wav,music,-1.6995590645186687,/work107/luoxiaoxue/data/VGGSound/audios_16k/K80eaAw6idw_000110.wav,others,2.05711993721033,/work107/luoxiaoxue/data/VGGSound/audios_16k/13DXqRtu-fM_000030.wav,speech,-0.407221614282375,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ok0jiYLIXEc_000080.wav,music,0.7485775697865162
/work107/luoxiaoxue/data/VGGSound/audios_16k/WHwZkp5wtNs_000040.wav,others,2.296687843274162,/work107/luoxiaoxue/data/VGGSound/audios_16k/VdxslFvStdo_000370.wav,speech,-2.4169567902416356,/work107/luoxiaoxue/data/VGGSound/audios_16k/kr72GsUdYrs_000061.wav,music,-0.28488535051916575,/work107/luoxiaoxue/data/VGGSound/audios_16k/t3X0wSN_MVg_000234.wav,others,-1.8707945976874492,/work107/luoxiaoxue/data/VGGSound/audios_16k/j1xMc-c6UKE_000160.wav,speech,0.7908720147443935
/work107/luoxiaoxue/data/VGGSound/audios_16k/NHr-u2VKyQA_000080.wav,music,2.0028879480239983,/work107/luoxiaoxue/data/VGGSound/audios_16k/toFMxTLZxHc_000090.wav,music,0.8534341384724984,/work107/luoxiaoxue/data/VGGSound/audios_16k/2q2WoUlDN7Q_000030.wav,music,0.7628108734657779,/work107/luoxiaoxue/data/VGGSound/audios_16k/10MRxp2q8R4_000030.wav,speech,-2.6829079480440146,/work107/luoxiaoxue/data/VGGSound/audios_16k/9EkRKvq8Cgo_000030.wav,speech,2.9193029952681426
/work107/luoxiaoxue/data/VGGSound/audios_16k/CnFNmem0Apo_000030.wav,speech,-2.7447143043596283,/work107/luoxiaoxue/data/VGGSound/audios_16k/uHP64j9OKmo_000550.wav,music,-0.22491087650636654,/work107/luoxiaoxue/data/VGGSound/audios_16k/Q1L7bmVBEsA_000000.wav,music,-1.8420232174630158,/work107/luoxiaoxue/data/VGGSound/audios_16k/CzSpgDNDX-M_000007.wav,others,-2.34152632375321,/work107/luoxiaoxue/data/VGGSound/audios_16k/tD9rMw8YPBI_000030.wav,speech,-2.250925701821018
/work107/luoxiaoxue/data/VGGSound/audios_16k/ISoElB3H3tE_000030.wav,others,0.12022999797622624,/work107/luoxiaoxue/data/VGGSound/audios_16k/PeYv_osoj0g_000430.wav,music,2.7411742375750254,/work107/luoxiaoxue/data/VGGSound/audios_16k/WCdVk1oEbF4_000030.wav,music,-2.856855770556349,/work107/luoxiaoxue/data/VGGSound/audios_16k/OshKRviR3xg_000040.wav,speech,-2.6624566687609943,/work107/luoxiaoxue/data/VGGSound/audios_16k/gKVX3IfKBiE_000090.wav,music,1.9240149627262602
/work107/luoxiaoxue/data/VGGSound/audios_16k/iqBB0MK6Mi4_000000.wav,others,1.620517701167616,/work107/luoxiaoxue/data/VGGSound/audios_16k/TivpAj7R8ns_000060.wav,music,1.6803400088527836,/work107/luoxiaoxue/data/VGGSound/audios_16k/z1jlQ1VDFc4_000120.wav,others,-1.7487793850335387,/work107/luoxiaoxue/data/VGGSound/audios_16k/z5Z1Hzn34SE_000050.wav,music,2.7191032583999117,/work107/luoxiaoxue/data/VGGSound/audios_16k/8DT7VwNyZYU_000140.wav,music,-1.036302216312137
/work107/luoxiaoxue/data/VGGSound/audios_16k/VEIw97s0aA8_000010.wav,speech,-0.9353026584676458,/work107/luoxiaoxue/data/VGGSound/audios_16k/0dh-PjhhN9U_000030.wav,speech,-0.9868401818570556,/work107/luoxiaoxue/data/VGGSound/audios_16k/_J2zfC3CXOg_000290.wav,music,-2.671849902644357,/work107/luoxiaoxue/data/VGGSound/audios_16k/lpwDhPO_ICk_000180.wav,music,-0.5134161575496599,/work107/luoxiaoxue/data/VGGSound/audios_16k/9ZlukfR46Ho_000030.wav,music,2.2427666277125597
/work107/luoxiaoxue/data/VGGSound/audios_16k/jYUGEhglqGY_000076.wav,music,2.7600478150197905,/work107/luoxiaoxue/data/VGGSound/audios_16k/4Rto9BkNv-Y_000030.wav,speech,2.429686827719471,/work107/luoxiaoxue/data/VGGSound/audios_16k/VBEDtE8m5Hw_000160.wav,music,0.6566882290201477,/work107/luoxiaoxue/data/VGGSound/audios_16k/6catNT25RrU_000030.wav,speech,-2.0030377357036957,/work107/luoxiaoxue/data/VGGSound/audios_16k/hXhAj2WYMYo_000160.wav,speech,0.9285983027399531
/work107/luoxiaoxue/data/VGGSound/audios_16k/B6kHGmBYycY_000030.wav,others,0.26204578474548956,/work107/luoxiaoxue/data/VGGSound/audios_16k/tOXfOfn_QaA_000020.wav,others,0.10404386214436201,/work107/luoxiaoxue/data/VGGSound/audios_16k/E3YoUEaY1p4_000030.wav,speech,-1.219535691274223,/work107/luoxiaoxue/data/VGGSound/audios_16k/DCu5Ob61dRk_000002.wav,others,1.4680653383504012,/work107/luoxiaoxue/data/VGGSound/audios_16k/uvb873FJC1g_000040.wav,speech,0.08529518149289395
/work107/luoxiaoxue/data/VGGSound/audios_16k/2duVt8nj6ZA_000030.wav,speech,1.8906559986223117,/work107/luoxiaoxue/data/VGGSound/audios_16k/DDm-Lb8n1rs_000030.wav,speech,-2.17424982756289,/work107/luoxiaoxue/data/VGGSound/audios_16k/njiFbOIeP4Y_000040.wav,others,0.036318756852517176,/work107/luoxiaoxue/data/VGGSound/audios_16k/AYG_iDvq0s8_000330.wav,music,1.4555315117352325,/work107/luoxiaoxue/data/VGGSound/audios_16k/ArogHCPFKKg_000190.wav,music,0.845675897260076
/work107/luoxiaoxue/data/VGGSound/audios_16k/SwCU72rDJFw_000079.wav,music,-1.9255738748129068,/work107/luoxiaoxue/data/VGGSound/audios_16k/dGi3SrJ5hUc_000130.wav,music,-1.8358731436974465,/work107/luoxiaoxue/data/VGGSound/audios_16k/307u3kydO_w_000030.wav,music,2.874135038557938,/work107/luoxiaoxue/data/VGGSound/audios_16k/A-sjfm3inho_000030.wav,speech,-1.2365238176427384,/work107/luoxiaoxue/data/VGGSound/audios_16k/4inDbYLMsk0_000480.wav,speech,2.105327728965147
/work107/luoxiaoxue/data/VGGSound/audios_16k/aESanRCQ4qM_000030.wav,music,1.9755774837006905,/work107/luoxiaoxue/data/VGGSound/audios_16k/9KbCp0bGbdQ_000169.wav,others,-2.6759470736931608,/work107/luoxiaoxue/data/VGGSound/audios_16k/ioDAVNkgY5I_000050.wav,speech,0.9411423362205475,/work107/luoxiaoxue/data/VGGSound/audios_16k/Hf75QQI3gyM_000000.wav,others,1.6753705284435112,/work107/luoxiaoxue/data/VGGSound/audios_16k/ScDVZRP2ewE_000024.wav,speech,1.8937469913637486
/work107/luoxiaoxue/data/VGGSound/audios_16k/4J9aBJvftMI_000069.wav,speech,2.3147726407790783,/work107/luoxiaoxue/data/VGGSound/audios_16k/pQFYUW-lz9Y_000095.wav,music,-0.23479968699453213,/work107/luoxiaoxue/data/VGGSound/audios_16k/8zSDtubkLVA_000240.wav,music,-2.1375897473784837,/work107/luoxiaoxue/data/VGGSound/audios_16k/B0WvF2RhHUQ_000260.wav,music,0.42049010990317637,/work107/luoxiaoxue/data/VGGSound/audios_16k/F958l1H5Hzs_000160.wav,music,-1.5397313784112783
/work107/luoxiaoxue/data/VGGSound/audios_16k/PE6UaH9OqSA_000250.wav,music,-2.1433553705353545,/work107/luoxiaoxue/data/VGGSound/audios_16k/lELf1skzKmI_000370.wav,speech,-1.5708838688920008,/work107/luoxiaoxue/data/VGGSound/audios_16k/oMkUu4tkM1o_000020.wav,others,-0.6642931683790962,/work107/luoxiaoxue/data/VGGSound/audios_16k/4kLGnZxl4Yw_000060.wav,speech,2.4110596327190175,/work107/luoxiaoxue/data/VGGSound/audios_16k/2-51vBAJ3u0_000030.wav,speech,1.2763366756988583
/work107/luoxiaoxue/data/VGGSound/audios_16k/gVfiLcBFKuQ_000060.wav,music,-1.3802157386861635,/work107/luoxiaoxue/data/VGGSound/audios_16k/qxPKywSh65M_000080.wav,others,2.5906358281864916,/work107/luoxiaoxue/data/VGGSound/audios_16k/D4W50EfAS8Q_000030.wav,speech,0.6079377776428467,/work107/luoxiaoxue/data/VGGSound/audios_16k/OnhUO9AboLI_000320.wav,music,0.22160425395225491,/work107/luoxiaoxue/data/VGGSound/audios_16k/0Q4d-Undq14_000042.wav,music,-0.21384270260039706
/work107/luoxiaoxue/data/VGGSound/audios_16k/h8JI_KCRjqo_000440.wav,music,-0.16388260213531103,/work107/luoxiaoxue/data/VGGSound/audios_16k/hteXJX4jkIw_000090.wav,music,-2.035536091991433,/work107/luoxiaoxue/data/VGGSound/audios_16k/MdDixCvbEU8_000556.wav,music,1.6173968548217825,/work107/luoxiaoxue/data/VGGSound/audios_16k/Rt62-Sh44MU_000010.wav,others,0.25926483722561144,/work107/luoxiaoxue/data/VGGSound/audios_16k/7wQpgChzfaY_000030.wav,speech,1.4818278809157794
/work107/luoxiaoxue/data/VGGSound/audios_16k/rCKxsIQ03hI_000050.wav,music,-1.386630909216742,/work107/luoxiaoxue/data/VGGSound/audios_16k/2W07KhTqeZI_000030.wav,speech,2.56442157280941,/work107/luoxiaoxue/data/VGGSound/audios_16k/FIEy-SwDFoI_000030.wav,music,0.26516399042355143,/work107/luoxiaoxue/data/VGGSound/audios_16k/pRQkghTD_mM_000068.wav,music,2.135306606634443,/work107/luoxiaoxue/data/VGGSound/audios_16k/ARAVsMo1Wfs_000030.wav,speech,-1.4217153290244058
/work107/luoxiaoxue/data/VGGSound/audios_16k/bRevW-VRpDk_000500.wav,music,1.588329844821331,/work107/luoxiaoxue/data/VGGSound/audios_16k/kfWrjjG45x4_000020.wav,speech,-1.9065777576950067,/work107/luoxiaoxue/data/VGGSound/audios_16k/RTQrEpoyKpc_000020.wav,speech,1.4891762635691075,/work107/luoxiaoxue/data/VGGSound/audios_16k/l8-anMJtBZk_000000.wav,others,-1.8020233005050887,/work107/luoxiaoxue/data/VGGSound/audios_16k/cP7tvSry4wc_000010.wav,speech,2.016452380099559
/work107/luoxiaoxue/data/VGGSound/audios_16k/ep6z0vx8nC0_000030.wav,music,-0.8564715501337199,/work107/luoxiaoxue/data/VGGSound/audios_16k/HhQ41vxrZmE_000030.wav,others,-0.5576193573625727,/work107/luoxiaoxue/data/VGGSound/audios_16k/h3M3gVOa4L0_000019.wav,music,-0.07434325151123433,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Zh4i1sSgJo_000030.wav,music,-1.381373100164943,/work107/luoxiaoxue/data/VGGSound/audios_16k/GJ3tiHoGg1E_000030.wav,speech,2.7307122882437618
/work107/luoxiaoxue/data/VGGSound/audios_16k/-Y4Hfvm0Y4U_000089.wav,music,-0.681459345199221,/work107/luoxiaoxue/data/VGGSound/audios_16k/pMgEBg1XwME_000030.wav,music,2.808208307571924,/work107/luoxiaoxue/data/VGGSound/audios_16k/oyXpcpeQ-pg_000080.wav,speech,0.5086240896739702,/work107/luoxiaoxue/data/VGGSound/audios_16k/pMgEBg1XwME_000030.wav,music,1.4357431156861562,/work107/luoxiaoxue/data/VGGSound/audios_16k/AAtRr4-1O8E_000030.wav,speech,1.7137316849418678
/work107/luoxiaoxue/data/VGGSound/audios_16k/v81yYiZTOtw_000067.wav,music,-0.26711490520073955,/work107/luoxiaoxue/data/VGGSound/audios_16k/olCQnmVfH34_000000.wav,music,-2.810494964779875,/work107/luoxiaoxue/data/VGGSound/audios_16k/OavBFXxF13Q_000160.wav,speech,2.848684663310183,/work107/luoxiaoxue/data/VGGSound/audios_16k/Yx396qvohX8_000015.wav,others,0.23697011778970456,/work107/luoxiaoxue/data/VGGSound/audios_16k/C3PkO3QSKK4_000030.wav,speech,-1.805234618922613
/work107/luoxiaoxue/data/VGGSound/audios_16k/_IM_0wJZyp4_000090.wav,others,-2.1234239466022418,/work107/luoxiaoxue/data/VGGSound/audios_16k/Q_o2VzfaisQ_000100.wav,music,-0.09998702501951406,/work107/luoxiaoxue/data/VGGSound/audios_16k/Z_8w3zHzznU_000191.wav,music,-2.3079006277385634,/work107/luoxiaoxue/data/VGGSound/audios_16k/CmDCL4FY0G4_000030.wav,speech,-1.1534359674229695,/work107/luoxiaoxue/data/VGGSound/audios_16k/CqCDRffgWSY_000030.wav,speech,-1.888741181761734
/work107/luoxiaoxue/data/VGGSound/audios_16k/ISoElB3H3tE_000030.wav,others,1.977767224220397,/work107/luoxiaoxue/data/VGGSound/audios_16k/hjQZUUVPZ6w_000140.wav,music,-1.7058080518153258,/work107/luoxiaoxue/data/VGGSound/audios_16k/Lg18iOhg0VE_000020.wav,others,0.28808109275491534,/work107/luoxiaoxue/data/VGGSound/audios_16k/7A_qWk67Bs4_000030.wav,speech,-1.2136298431039156,/work107/luoxiaoxue/data/VGGSound/audios_16k/PjYUODTUsvc_000071.wav,music,1.1150649948736824
