s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr,s3_path,s3_label,s3_snr,s4_path,s4_label,s4_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/CW1kKoIhZxs_000090.wav,music,1.0092245399038449,/work107/luoxiaoxue/data/VGGSound/audios_16k/K7bXcSA736Y_000240.wav,music,-2.1022919185047755,/work107/luoxiaoxue/data/VGGSound/audios_16k/YWK5lEbVyOQ_000190.wav,music,0.9662346395813151,/work107/luoxiaoxue/data/VGGSound/audios_16k/xgqnPa2HGoM_000010.wav,speech,2.7119359502339
/work107/luoxiaoxue/data/VGGSound/audios_16k/ue_LksfXSOc_000000.wav,others,1.47703103101564,/work107/luoxiaoxue/data/VGGSound/audios_16k/-E8XmCE3MWQ_000030.wav,speech,-2.9336990202786506,/work107/luoxiaoxue/data/VGGSound/audios_16k/Y6d0rioC0Qg_000030.wav,music,1.096437122224022,/work107/luoxiaoxue/data/VGGSound/audios_16k/Yt6xmVsYXTo_000050.wav,others,-2.889695821464108
/work107/luoxiaoxue/data/VGGSound/audios_16k/49KZ3abYtjQ_000050.wav,others,2.0077946078238273,/work107/luoxiaoxue/data/VGGSound/audios_16k/8x033k_ysgk_000110.wav,music,-2.2520597996947647,/work107/luoxiaoxue/data/VGGSound/audios_16k/HJ2oZVVyM4s_000510.wav,music,0.5646573859642103,/work107/luoxiaoxue/data/VGGSound/audios_16k/7viq8InVq_E_000155.wav,others,-2.99810369937232
/work107/luoxiaoxue/data/VGGSound/audios_16k/TyXtLbfQM4U_000070.wav,speech,2.4204562005626027,/work107/luoxiaoxue/data/VGGSound/audios_16k/A1JJ4281QUA_000030.wav,speech,-2.2360563559434077,/work107/luoxiaoxue/data/VGGSound/audios_16k/NXdyIjnzMQQ_000310.wav,music,-0.5519108962482182,/work107/luoxiaoxue/data/VGGSound/audios_16k/D9nUIsJyOw8_000030.wav,speech,-0.9473600931308406
/work107/luoxiaoxue/data/VGGSound/audios_16k/zeY-RF2jxq8_000030.wav,music,1.0083940666823565,/work107/luoxiaoxue/data/VGGSound/audios_16k/CK5yGvj_tOU_000030.wav,speech,1.2650442314177273,/work107/luoxiaoxue/data/VGGSound/audios_16k/mWYUJwz3Jxo_000070.wav,others,-1.8405457131474006,/work107/luoxiaoxue/data/VGGSound/audios_16k/42WpyBfA5Bk_000030.wav,speech,2.054882316685542
/work107/luoxiaoxue/data/VGGSound/audios_16k/9jin237e_AU_000280.wav,music,0.25984100078636896,/work107/luoxiaoxue/data/VGGSound/audios_16k/31zqGonKYR0_000028.wav,others,-1.416381558647235,/work107/luoxiaoxue/data/VGGSound/audios_16k/vVTxJkGpcJs_000050.wav,speech,-2.785961201517409,/work107/luoxiaoxue/data/VGGSound/audios_16k/4PmFYWoNJW0_000030.wav,speech,-0.9342095910590924
/work107/luoxiaoxue/data/VGGSound/audios_16k/AZA4O3fAktU_000030.wav,speech,2.5654242674214274,/work107/luoxiaoxue/data/VGGSound/audios_16k/fbZbk9l05Wo_000160.wav,music,-1.9583696164916922,/work107/luoxiaoxue/data/VGGSound/audios_16k/A9HzsP-fdJw_000030.wav,speech,-0.07309100150819337,/work107/luoxiaoxue/data/VGGSound/audios_16k/oYJJe02orIE_000120.wav,music,-0.15336265306404417
/work107/luoxiaoxue/data/VGGSound/audios_16k/wObNqnLg3es_000560.wav,speech,2.801116932084283,/work107/luoxiaoxue/data/VGGSound/audios_16k/-AWooU1PDiM_000070.wav,others,-2.804891837150847,/work107/luoxiaoxue/data/VGGSound/audios_16k/4C9MNoeq69I_000060.wav,speech,2.1969780759913036,/work107/luoxiaoxue/data/VGGSound/audios_16k/_lY6dwphNn4_000030.wav,music,-0.2417294147219442
/work107/luoxiaoxue/data/VGGSound/audios_16k/Jo8il_Kg_j8_000050.wav,others,-2.414999666056758,/work107/luoxiaoxue/data/VGGSound/audios_16k/Li3nk9blh3M_000030.wav,speech,-1.0731773495779777,/work107/luoxiaoxue/data/VGGSound/audios_16k/8uQh3kXo2dM_000030.wav,others,2.319770253347973,/work107/luoxiaoxue/data/VGGSound/audios_16k/oALNTALvUm0_000190.wav,music,0.23417383076386233
/work107/luoxiaoxue/data/VGGSound/audios_16k/0NdIc2geEW0_000030.wav,speech,-2.188736655570336,/work107/luoxiaoxue/data/VGGSound/audios_16k/B1PCfww3WaU_000440.wav,speech,0.13528062878581526,/work107/luoxiaoxue/data/VGGSound/audios_16k/n2bfcoyFwrM_000060.wav,others,-2.157640926418018,/work107/luoxiaoxue/data/VGGSound/audios_16k/Wobk8o2I3Hg_000110.wav,speech,0.25886537979473223
/work107/luoxiaoxue/data/VGGSound/audios_16k/A1JJ4281QUA_000030.wav,speech,1.1675093260465959,/work107/luoxiaoxue/data/VGGSound/audios_16k/DLXFhRH4I8k_000030.wav,speech,2.380377649031076,/work107/luoxiaoxue/data/VGGSound/audios_16k/9Rg-gQb9qnU_000160.wav,music,0.3728071484576665,/work107/luoxiaoxue/data/VGGSound/audios_16k/UCZQrcEt4KA_000030.wav,speech,-0.11600283201713424
/work107/luoxiaoxue/data/VGGSound/audios_16k/nsrJu2E0hUE_000019.wav,speech,-1.8515270903672147,/work107/luoxiaoxue/data/VGGSound/audios_16k/DOi9a2IS0ws_000040.wav,music,2.0018010253418765,/work107/luoxiaoxue/data/VGGSound/audios_16k/3DO6o12iY-8_000030.wav,speech,-1.283204322097164,/work107/luoxiaoxue/data/VGGSound/audios_16k/BRCrFArdLUo_000030.wav,speech,0.06236187021726103
/work107/luoxiaoxue/data/VGGSound/audios_16k/jJg890D3C8k_000030.wav,music,1.59842978163808,/work107/luoxiaoxue/data/VGGSound/audios_16k/AE1kJqHONdU_000030.wav,speech,-1.6486151098897177,/work107/luoxiaoxue/data/VGGSound/audios_16k/6mHBwKyf0IY_000030.wav,speech,-2.0027571690032446,/work107/luoxiaoxue/data/VGGSound/audios_16k/4dFp-kALXMw_000030.wav,speech,-2.749761991936699
/work107/luoxiaoxue/data/VGGSound/audios_16k/zH8s5JRSyZ0_000110.wav,speech,0.9453386512504585,/work107/luoxiaoxue/data/VGGSound/audios_16k/H-mf2A8uNPI_000016.wav,music,0.6255627496661655,/work107/luoxiaoxue/data/VGGSound/audios_16k/fdCOuABle8A_000000.wav,others,2.59700965343435,/work107/luoxiaoxue/data/VGGSound/audios_16k/DdA83LAyOHY_000030.wav,speech,1.8727598371973135
/work107/luoxiaoxue/data/VGGSound/audios_16k/BTfkrELdOHA_000030.wav,speech,1.3116236751709236,/work107/luoxiaoxue/data/VGGSound/audios_16k/RutCNaejf1s_000030.wav,music,1.6662120576412143,/work107/luoxiaoxue/data/VGGSound/audios_16k/D5k4xss39XM_000280.wav,music,1.3351223925564835,/work107/luoxiaoxue/data/VGGSound/audios_16k/EYduTbnF4Jw_000030.wav,speech,-2.479391349474919
/work107/luoxiaoxue/data/VGGSound/audios_16k/BvrSn3EVXwo_000000.wav,speech,2.3587178952705825,/work107/luoxiaoxue/data/VGGSound/audios_16k/QmwcqSH1xYA_000130.wav,music,-0.7607263099202797,/work107/luoxiaoxue/data/VGGSound/audios_16k/55t7vZFrRNs_000450.wav,music,-2.568976940718515,/work107/luoxiaoxue/data/VGGSound/audios_16k/0dKPjNKg-Ec_000080.wav,music,0.6079186754841999
/work107/luoxiaoxue/data/VGGSound/audios_16k/FuyNyXBIq-U_000020.wav,speech,1.4767963154011294,/work107/luoxiaoxue/data/VGGSound/audios_16k/lW0QgmrbbFM_000190.wav,speech,1.4199579456311335,/work107/luoxiaoxue/data/VGGSound/audios_16k/pFlnhutrDRo_000030.wav,music,-1.5323760287901687,/work107/luoxiaoxue/data/VGGSound/audios_16k/WGp_KEeQNGw_000010.wav,speech,1.2466063167050834
/work107/luoxiaoxue/data/VGGSound/audios_16k/EL9SsOFJd7g_000030.wav,speech,1.8557440964777712,/work107/luoxiaoxue/data/VGGSound/audios_16k/Pg0dzAGvGoo_000130.wav,music,-0.9784894636464578,/work107/luoxiaoxue/data/VGGSound/audios_16k/auT7PCPDGCA_000003.wav,music,-2.9421998170059,/work107/luoxiaoxue/data/VGGSound/audios_16k/6k3gj37hc6E_000030.wav,speech,2.6514674659789783
/work107/luoxiaoxue/data/VGGSound/audios_16k/3ghRDHmXSyA_000030.wav,speech,-0.26384331105390135,/work107/luoxiaoxue/data/VGGSound/audios_16k/bOEcvkNXuuY_000245.wav,music,1.4445887591135387,/work107/luoxiaoxue/data/VGGSound/audios_16k/wlGiRzk8o5w_000020.wav,others,-2.763922262515475,/work107/luoxiaoxue/data/VGGSound/audios_16k/BMVPkyRugLA_000130.wav,music,1.1588027360078064
/work107/luoxiaoxue/data/VGGSound/audios_16k/g6-XIx0Yl_I_000030.wav,others,-0.8907643634263289,/work107/luoxiaoxue/data/VGGSound/audios_16k/SEOogaGqELY_000110.wav,music,2.1251826898921182,/work107/luoxiaoxue/data/VGGSound/audios_16k/_nUaENqaw2E_000000.wav,music,0.3893503322378864,/work107/luoxiaoxue/data/VGGSound/audios_16k/EgwVw8cEJHg_000003.wav,others,2.6151989705235685
/work107/luoxiaoxue/data/VGGSound/audios_16k/yOoWmYTsIaI_000030.wav,music,-1.2966044124166065,/work107/luoxiaoxue/data/VGGSound/audios_16k/RfqoGARSSnM_000170.wav,music,-1.8732968249103363,/work107/luoxiaoxue/data/VGGSound/audios_16k/zcX7z-03aLM_000006.wav,others,1.0557988835144894,/work107/luoxiaoxue/data/VGGSound/audios_16k/0bz1ZlpTbOU_000060.wav,speech,0.7399396096597224
/work107/luoxiaoxue/data/VGGSound/audios_16k/SL6euTEK8zA_000220.wav,speech,0.46592532445687285,/work107/luoxiaoxue/data/VGGSound/audios_16k/C8T-uILPdWI_000150.wav,speech,2.1772250355780622,/work107/luoxiaoxue/data/VGGSound/audios_16k/lboOdAwbE_E_000480.wav,music,-2.470724041997155,/work107/luoxiaoxue/data/VGGSound/audios_16k/i6Rvd7pPfGU_000080.wav,music,2.9241924446959677
/work107/luoxiaoxue/data/VGGSound/audios_16k/c56_Hogqelw_000030.wav,music,-1.4332489911686646,/work107/luoxiaoxue/data/VGGSound/audios_16k/H867X9MA2x4_000130.wav,speech,1.775782638361017,/work107/luoxiaoxue/data/VGGSound/audios_16k/-ZpfXjmTrI8_000030.wav,speech,-2.635652155139571,/work107/luoxiaoxue/data/VGGSound/audios_16k/gLzy50dRbA4_000110.wav,music,-1.646878359794796
/work107/luoxiaoxue/data/VGGSound/audios_16k/QPp_-VLTEcc_000170.wav,speech,-1.4744560989374496,/work107/luoxiaoxue/data/VGGSound/audios_16k/2jBbnnkGXL8_000030.wav,speech,-1.4211454092999882,/work107/luoxiaoxue/data/VGGSound/audios_16k/TF9PrL1FDxg_000060.wav,music,2.3344581944309253,/work107/luoxiaoxue/data/VGGSound/audios_16k/slnV_vl1o20_000043.wav,music,-0.6683067458843861
/work107/luoxiaoxue/data/VGGSound/audios_16k/z7rcrrJwINk_000047.wav,speech,-2.628205414011019,/work107/luoxiaoxue/data/VGGSound/audios_16k/9GBlhEZAlcQ_000190.wav,music,-0.3768902277138628,/work107/luoxiaoxue/data/VGGSound/audios_16k/yKTc37LvDKM_000060.wav,others,1.730372866178655,/work107/luoxiaoxue/data/VGGSound/audios_16k/iNEdX9wZj2g_000390.wav,music,-1.1321976053004859
/work107/luoxiaoxue/data/VGGSound/audios_16k/3LKAtzqEfLs_000040.wav,speech,2.50089282609585,/work107/luoxiaoxue/data/VGGSound/audios_16k/aekpFcDUAqU_000156.wav,music,-2.9838665996006117,/work107/luoxiaoxue/data/VGGSound/audios_16k/nifgcAaV8IU_000080.wav,music,-1.0027287013419652,/work107/luoxiaoxue/data/VGGSound/audios_16k/4JkPjbmzwMM_000030.wav,speech,-0.6858949586430252
/work107/luoxiaoxue/data/VGGSound/audios_16k/BtT3BIZHMEU_000150.wav,music,0.3254031242443709,/work107/luoxiaoxue/data/VGGSound/audios_16k/Vhf-vNRYQEg_000006.wav,music,1.4788408733859777,/work107/luoxiaoxue/data/VGGSound/audios_16k/C39uHcVZNIY_000030.wav,speech,0.9678210602744945,/work107/luoxiaoxue/data/VGGSound/audios_16k/z1jlQ1VDFc4_000120.wav,others,-1.9605962680303706
/work107/luoxiaoxue/data/VGGSound/audios_16k/-Wm4-PI6U5o_000030.wav,music,1.0985429145187355,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Id9uuMif_c_000023.wav,others,-0.506775533111814,/work107/luoxiaoxue/data/VGGSound/audios_16k/BzC2Y7m7v10_000200.wav,music,2.4159819441319588,/work107/luoxiaoxue/data/VGGSound/audios_16k/0lFf-HP86Q0_000030.wav,speech,-1.152119025968974
/work107/luoxiaoxue/data/VGGSound/audios_16k/0igJQMIXtMw_000030.wav,speech,1.8519085114619118,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Rl-B1pjcek_000050.wav,speech,0.13864007962018476,/work107/luoxiaoxue/data/VGGSound/audios_16k/qKAm0xTpoDU_000220.wav,music,1.5441775180631057,/work107/luoxiaoxue/data/VGGSound/audios_16k/88b577GQ21M_000030.wav,speech,-0.6692489669571842
/work107/luoxiaoxue/data/VGGSound/audios_16k/8UlnZV36ZgQ_000030.wav,speech,1.017762093216235,/work107/luoxiaoxue/data/VGGSound/audios_16k/5VOnnnusHvM_000030.wav,speech,0.27605970593571527,/work107/luoxiaoxue/data/VGGSound/audios_16k/-GoRzL3w8xw_000030.wav,speech,0.4249703757095378,/work107/luoxiaoxue/data/VGGSound/audios_16k/6zLh9GczKOk_000030.wav,others,0.36109070816902555
/work107/luoxiaoxue/data/VGGSound/audios_16k/d5XbJEdbEqg_000014.wav,music,-0.8461914589001998,/work107/luoxiaoxue/data/VGGSound/audios_16k/PsIGkrB54mA_000065.wav,music,1.8023021059645439,/work107/luoxiaoxue/data/VGGSound/audios_16k/EBGWeYbdmy4_000015.wav,others,-1.3126672151216452,/work107/luoxiaoxue/data/VGGSound/audios_16k/-KgS-c5lGlE_000030.wav,speech,-1.9965205997940085
/work107/luoxiaoxue/data/VGGSound/audios_16k/tkRqFjQ8AyE_000030.wav,music,2.4850017735691505,/work107/luoxiaoxue/data/VGGSound/audios_16k/zuByvM9lJSQ_000030.wav,others,0.1405587845180376,/work107/luoxiaoxue/data/VGGSound/audios_16k/457CqW9Cc6A_000030.wav,music,1.0261026455664517,/work107/luoxiaoxue/data/VGGSound/audios_16k/U5WavwMZ2sc_000120.wav,music,1.0633582081930442
/work107/luoxiaoxue/data/VGGSound/audios_16k/8x033k_ysgk_000110.wav,music,-1.6794368167273923,/work107/luoxiaoxue/data/VGGSound/audios_16k/wvdoDP4gBZU_000080.wav,speech,-0.7968904073548702,/work107/luoxiaoxue/data/VGGSound/audios_16k/EBGWeYbdmy4_000015.wav,others,0.18221573602621666,/work107/luoxiaoxue/data/VGGSound/audios_16k/bChPXNG4JZc_000059.wav,music,-0.8719865137468257
/work107/luoxiaoxue/data/VGGSound/audios_16k/NJpgFHYA7NY_000050.wav,others,2.8718498265095507,/work107/luoxiaoxue/data/VGGSound/audios_16k/6E1e7zkTfS4_000030.wav,speech,-2.436017462757946,/work107/luoxiaoxue/data/VGGSound/audios_16k/LB1QFafs_Lo_000030.wav,music,2.981856739081582,/work107/luoxiaoxue/data/VGGSound/audios_16k/hmIHImyvlsM_000131.wav,music,-0.23319489208489808
/work107/luoxiaoxue/data/VGGSound/audios_16k/POYRdof8qBQ_000070.wav,speech,-2.23375380326692,/work107/luoxiaoxue/data/VGGSound/audios_16k/cP7tvSry4wc_000010.wav,speech,-1.4589934071516566,/work107/luoxiaoxue/data/VGGSound/audios_16k/cz1VcZwnoc0_000100.wav,music,-1.93507157023493,/work107/luoxiaoxue/data/VGGSound/audios_16k/czqshbPTwKQ_000450.wav,music,2.124038188294607
/work107/luoxiaoxue/data/VGGSound/audios_16k/v87vVWHYHGA_000050.wav,speech,2.5172645660843216,/work107/luoxiaoxue/data/VGGSound/audios_16k/2LgfRZq3w3w_000030.wav,speech,1.099090756441436,/work107/luoxiaoxue/data/VGGSound/audios_16k/E6H0xb0k7gU_000030.wav,speech,0.7875554824364603,/work107/luoxiaoxue/data/VGGSound/audios_16k/lMj06pj34s4_000090.wav,music,-2.8544216611783257
/work107/luoxiaoxue/data/VGGSound/audios_16k/xTSWnCiApuw_000190.wav,others,-1.3577496865955943,/work107/luoxiaoxue/data/VGGSound/audios_16k/K26dJaoUnK4_000044.wav,music,-1.3766586030879127,/work107/luoxiaoxue/data/VGGSound/audios_16k/0s-SndgWtqw_000030.wav,speech,-0.35090009604981365,/work107/luoxiaoxue/data/VGGSound/audios_16k/AbDl0oD09pM_000030.wav,speech,-2.47393898507665
/work107/luoxiaoxue/data/VGGSound/audios_16k/NXfrA7P_4jo_000030.wav,music,2.9799290399808633,/work107/luoxiaoxue/data/VGGSound/audios_16k/bhKn3XeK_NI_000390.wav,speech,-2.7102612131087183,/work107/luoxiaoxue/data/VGGSound/audios_16k/8se1WXr-kVM_000024.wav,music,-1.8684653603019068,/work107/luoxiaoxue/data/VGGSound/audios_16k/cnlIc5kN9C8_000030.wav,music,-1.4694573635045705
/work107/luoxiaoxue/data/VGGSound/audios_16k/419h93TiCFg_000190.wav,music,1.310901982939261,/work107/luoxiaoxue/data/VGGSound/audios_16k/OIyczfdVAHs_000180.wav,speech,-2.978954889391167,/work107/luoxiaoxue/data/VGGSound/audios_16k/9rfkatgzhNE_000030.wav,speech,2.7121274627446947,/work107/luoxiaoxue/data/VGGSound/audios_16k/DKAPXsq3w18_000030.wav,speech,2.222456010443839
/work107/luoxiaoxue/data/VGGSound/audios_16k/yf9GfnLIvcs_000050.wav,speech,1.5939621931486059,/work107/luoxiaoxue/data/VGGSound/audios_16k/3LEQw--MbS0_000030.wav,speech,2.0413861040231263,/work107/luoxiaoxue/data/VGGSound/audios_16k/OqtQgoXHAkE_000040.wav,music,2.8613416525503936,/work107/luoxiaoxue/data/VGGSound/audios_16k/mS9XwiM4vbI_000040.wav,music,-0.8606580981451577
/work107/luoxiaoxue/data/VGGSound/audios_16k/RVBod2kPAnc_000038.wav,music,1.320279870558105,/work107/luoxiaoxue/data/VGGSound/audios_16k/ufCPGoDcXLQ_000190.wav,others,1.682473685151689,/work107/luoxiaoxue/data/VGGSound/audios_16k/A1qnBfnXb0s_000010.wav,others,0.20767568465523123,/work107/luoxiaoxue/data/VGGSound/audios_16k/307u3kydO_w_000030.wav,music,2.9743113235357477
/work107/luoxiaoxue/data/VGGSound/audios_16k/p9FG-5wLId8_000080.wav,speech,2.6138047337007855,/work107/luoxiaoxue/data/VGGSound/audios_16k/9v2Ndn5Q7Lk_000030.wav,speech,-2.200895234978116,/work107/luoxiaoxue/data/VGGSound/audios_16k/NerNA_piXVY_000040.wav,music,0.7820109651333751,/work107/luoxiaoxue/data/VGGSound/audios_16k/DI1UW_uxTjw_000100.wav,music,-1.5240836124134949
/work107/luoxiaoxue/data/VGGSound/audios_16k/qJabn6CtR2g_000025.wav,others,1.1676827504335776,/work107/luoxiaoxue/data/VGGSound/audios_16k/lpwDhPO_ICk_000180.wav,music,-2.852892931166222,/work107/luoxiaoxue/data/VGGSound/audios_16k/CLqsQL5zHaA_000030.wav,speech,0.4396607942575299,/work107/luoxiaoxue/data/VGGSound/audios_16k/u9l8fnergcM_000020.wav,music,0.8728674156342633
/work107/luoxiaoxue/data/VGGSound/audios_16k/ESOu5e09YMU_000030.wav,speech,-2.0467807051697275,/work107/luoxiaoxue/data/VGGSound/audios_16k/amVilyZ0B_M_000060.wav,music,-2.749737520686624,/work107/luoxiaoxue/data/VGGSound/audios_16k/kUSTcsB-ekA_000148.wav,music,2.7406207023780844,/work107/luoxiaoxue/data/VGGSound/audios_16k/C9UCiveGAeE_000030.wav,music,-2.043371320646971
/work107/luoxiaoxue/data/VGGSound/audios_16k/v-idMEjAAQM_000460.wav,others,2.888963271527177,/work107/luoxiaoxue/data/VGGSound/audios_16k/LCBC3QNeT8c_000010.wav,speech,2.984224492415491,/work107/luoxiaoxue/data/VGGSound/audios_16k/0vHTUkZJeDQ_000030.wav,speech,-0.590175714786604,/work107/luoxiaoxue/data/VGGSound/audios_16k/yAZ9SEzyDRQ_000050.wav,music,-2.8080276927993673
/work107/luoxiaoxue/data/VGGSound/audios_16k/t3ZAK_dTSAU_000000.wav,music,1.4065337806093634,/work107/luoxiaoxue/data/VGGSound/audios_16k/WOm0X7Kwg90_000420.wav,others,2.1015623014139537,/work107/luoxiaoxue/data/VGGSound/audios_16k/gUZ2Slr4Tko_000096.wav,music,1.810767070037537,/work107/luoxiaoxue/data/VGGSound/audios_16k/eICMSsClvnw_000030.wav,music,2.1430291422966823
/work107/luoxiaoxue/data/VGGSound/audios_16k/35X12m776ds_000030.wav,speech,-1.3993698958693142,/work107/luoxiaoxue/data/VGGSound/audios_16k/_qjXdL1u8Xo_000091.wav,music,-0.4100575143733174,/work107/luoxiaoxue/data/VGGSound/audios_16k/CTtc7R99ur8_000030.wav,music,2.532112463530524,/work107/luoxiaoxue/data/VGGSound/audios_16k/9G0ow3gX66Y_000110.wav,speech,-0.2084547843876896
/work107/luoxiaoxue/data/VGGSound/audios_16k/93jm0xaG6bs_000210.wav,music,0.4093954779424478,/work107/luoxiaoxue/data/VGGSound/audios_16k/Q7ZPnRQraJk_000200.wav,music,-1.3602375966278437,/work107/luoxiaoxue/data/VGGSound/audios_16k/WpxIi8bu_io_000030.wav,music,-1.1756737373916304,/work107/luoxiaoxue/data/VGGSound/audios_16k/DCu5Ob61dRk_000002.wav,others,2.7700496870896565
/work107/luoxiaoxue/data/VGGSound/audios_16k/1rjyOCX8TLk_000030.wav,speech,0.5604350541194476,/work107/luoxiaoxue/data/VGGSound/audios_16k/7RxjqWvSxss_000360.wav,others,1.6834561902351624,/work107/luoxiaoxue/data/VGGSound/audios_16k/DJgNqEySfJI_000080.wav,music,-0.9002125256655149,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZCA_NapBTlg_000060.wav,others,2.2771270860619026
/work107/luoxiaoxue/data/VGGSound/audios_16k/DrI_lsVHdIU_000130.wav,speech,-1.2983680731453362,/work107/luoxiaoxue/data/VGGSound/audios_16k/7FCZsnQr4i0_000030.wav,speech,2.5651564928308694,/work107/luoxiaoxue/data/VGGSound/audios_16k/F4VFJs2TuXg_000130.wav,music,0.9726228091314484,/work107/luoxiaoxue/data/VGGSound/audios_16k/-N0qJZkizOw_000030.wav,speech,-1.559442545756518
/work107/luoxiaoxue/data/VGGSound/audios_16k/-atZkewj7GU_000030.wav,speech,-2.220923846410081,/work107/luoxiaoxue/data/VGGSound/audios_16k/olZa2vOpbD4_000110.wav,speech,-1.2051937983204273,/work107/luoxiaoxue/data/VGGSound/audios_16k/9Uv-3xfzIUM_000100.wav,music,-2.247560850500122,/work107/luoxiaoxue/data/VGGSound/audios_16k/69FMGjSTxfY_000090.wav,speech,-2.785507273129264
/work107/luoxiaoxue/data/VGGSound/audios_16k/epk63lkjwh8_000020.wav,speech,2.248103907623652,/work107/luoxiaoxue/data/VGGSound/audios_16k/45EiFeCQz8I_000030.wav,speech,0.7840489025010591,/work107/luoxiaoxue/data/VGGSound/audios_16k/EkjjtN6iuLo_000030.wav,speech,0.43607945071225807,/work107/luoxiaoxue/data/VGGSound/audios_16k/KjGjVsWAfBk_000002.wav,others,2.4336999873297183
/work107/luoxiaoxue/data/VGGSound/audios_16k/2JPXvghsvSA_000050.wav,others,-2.423385403819959,/work107/luoxiaoxue/data/VGGSound/audios_16k/MWODeQJ5wYQ_000000.wav,music,2.8977082147049824,/work107/luoxiaoxue/data/VGGSound/audios_16k/Vs2gZcQ4y1w_000051.wav,music,1.2204698218424115,/work107/luoxiaoxue/data/VGGSound/audios_16k/B5YWKgECNi0_000030.wav,speech,-2.7193804543456963
/work107/luoxiaoxue/data/VGGSound/audios_16k/RCPb6zSHIrc_000000.wav,speech,2.9541225030703764,/work107/luoxiaoxue/data/VGGSound/audios_16k/TakPvQhJ6D0_000060.wav,speech,-2.8749386720280965,/work107/luoxiaoxue/data/VGGSound/audios_16k/SX1C5aFC13Q_000410.wav,others,-1.6223621933245482,/work107/luoxiaoxue/data/VGGSound/audios_16k/a2gt6vtJ14E_000060.wav,music,-0.33409222314594045
/work107/luoxiaoxue/data/VGGSound/audios_16k/6NDqN9xHv_s_000030.wav,speech,-1.494995444821253,/work107/luoxiaoxue/data/VGGSound/audios_16k/hHIlL4L01Bk_000010.wav,speech,-2.224146407997276,/work107/luoxiaoxue/data/VGGSound/audios_16k/IrdJpVDHu64_000110.wav,music,0.2743579408511607,/work107/luoxiaoxue/data/VGGSound/audios_16k/oEBQeAC5H6c_000017.wav,music,1.5903285823960367
/work107/luoxiaoxue/data/VGGSound/audios_16k/m2Sud3hL3Bg_000030.wav,music,0.6639514689390555,/work107/luoxiaoxue/data/VGGSound/audios_16k/67yYlKfBMTw_000030.wav,others,1.7701091539046532,/work107/luoxiaoxue/data/VGGSound/audios_16k/c56_Hogqelw_000030.wav,music,0.2033505306090566,/work107/luoxiaoxue/data/VGGSound/audios_16k/j6NOexRL_nQ_000030.wav,music,-0.8869363214425992
/work107/luoxiaoxue/data/VGGSound/audios_16k/1WWPdIr91b8_000000.wav,others,0.29715077004953017,/work107/luoxiaoxue/data/VGGSound/audios_16k/YEmynA8tepc_000009.wav,others,1.1073112884863843,/work107/luoxiaoxue/data/VGGSound/audios_16k/BfTI5FrSh-g_000030.wav,speech,-1.5245996267811481,/work107/luoxiaoxue/data/VGGSound/audios_16k/koYvZ3SklIQ_000040.wav,speech,0.05795887477060013
/work107/luoxiaoxue/data/VGGSound/audios_16k/ZUEfsa5MScI_000237.wav,music,-2.4583031088952243,/work107/luoxiaoxue/data/VGGSound/audios_16k/mLyCDX4Wmio_000030.wav,speech,2.2584053554689643,/work107/luoxiaoxue/data/VGGSound/audios_16k/9Uv-3xfzIUM_000100.wav,music,-2.6114249863389793,/work107/luoxiaoxue/data/VGGSound/audios_16k/-v1p5WprSzI_000030.wav,speech,-2.4380590632578647
/work107/luoxiaoxue/data/VGGSound/audios_16k/1F8kDtgfsBs_000030.wav,speech,-1.3330226141169728,/work107/luoxiaoxue/data/VGGSound/audios_16k/KuJ_lZWYi1s_000020.wav,music,-2.3449450530025944,/work107/luoxiaoxue/data/VGGSound/audios_16k/5-5Bk1Hjstc_000030.wav,speech,-2.273174582893843,/work107/luoxiaoxue/data/VGGSound/audios_16k/U-NVFRJ0M9A_000160.wav,speech,1.071521001275066
